id,date,mood,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,circumplex.arousal,circumplex.valence,mood_lag1,activity_lag1,screen_lag1,mood_mean_3d_hist,activity_mean_3d_hist,screen_mean_3d_hist,call_mean_3d_hist,sms_mean_3d_hist,appCat.builtin_mean_3d_hist,appCat.communication_mean_3d_hist,appCat.entertainment_mean_3d_hist,appCat.finance_mean_3d_hist,appCat.game_mean_3d_hist,appCat.office_mean_3d_hist,appCat.other_mean_3d_hist,appCat.social_mean_3d_hist,appCat.travel_mean_3d_hist,appCat.unknown_mean_3d_hist,appCat.utilities_mean_3d_hist,appCat.weather_mean_3d_hist,circumplex.arousal_mean_3d_hist,circumplex.valence_mean_3d_hist,mood_std_3d_hist,activity_std_3d_hist,screen_std_3d_hist,mood_change_today_vs_yesterday,activity_change_today_vs_yesterday,screen_change_today_vs_yesterday,day_of_week,is_weekend,mood_next_day
AS14.15,2014-04-10,7.2,0.0078947368421052,648.2670001983639,1.0,0.0,222.572,486.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,7.0,0.0087719298245614,0.0,6.866666666666667,0.03851010101010097,172.5033333301542,3.0,1.3333333333333333,16.16733333333337,150.2273333333334,0.0,0.0,0.0,0.0,6.066,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.6666666666666666,0.11547005383792538,0.059267247966135854,298.7845378028063,0.20000000000000018,-0.0008771929824562003,648.2670001983639,3,0,7.0
AS14.15,2014-04-11,7.0,0.0357142857142857,794.9789998531344,1.0,0.0,314.46,41.451,0.0,0.0,0.0,0.0,11.077,427.776,0.0,0.0,0.0,0.0,0.4,0.8,7.2,0.0078947368421052,648.2670001983639,7.0,0.005555555555555533,216.08900006612123,2.0,1.0,74.1906666666667,162.04266666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.8666666666666667,0.20000000000000043,0.004831202234460838,374.2771270712766,-0.20000000000000018,0.0278195488721805,146.71199965477047,4,0,7.4
AS14.15,2014-04-12,7.4,0.0970982142857142,2164.692999601364,5.0,1.0,582.455,1167.57,414.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0357142857142857,794.9789998531344,7.066666666666666,0.017460317460317433,481.08200001716597,2.0,0.0,179.0106666666667,175.85966666666673,0.0,0.0,0.0,0.0,3.6923333333333335,142.592,0.0,0.0,0.0,0.0,0.2666666666666666,0.9333333333333332,0.11547005383792576,0.015814483382165016,423.03784791205476,0.40000000000000036,0.061383928571428506,1369.7139997482298,5,1,7.0
AS14.15,2014-04-13,7.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.4,0.0970982142857142,2164.692999601364,7.2,0.04690241228070171,1202.6463332176206,2.3333333333333335,0.3333333333333333,373.1623333333334,565.0496666666667,138.19233333333332,0.0,0.0,0.0,3.6923333333333335,142.592,0.0,0.0,0.0,0.0,0.6,0.9333333333333332,0.20000000000000065,0.045642039054557146,836.3799638535887,-0.40000000000000036,-0.0970982142857142,-2164.692999601364,6,1,7.0
AS14.15,2014-04-14,7.0,0.0848765432098765,2896.202000141144,1.0,0.0,561.055,1987.184,0.0,0.0,0.0,158.01099999999997,6.016,109.231,194.88,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,7.133333333333334,0.044270833333333294,986.5573331514994,9.0,1.0,298.9716666666667,403.00700000000006,138.19233333333332,0.0,0.0,0.0,3.6923333333333335,142.592,0.0,0.0,0.0,0.0,1.1333333333333333,0.9333333333333332,0.230940107675851,0.04911137021847779,1094.988876186796,0.0,0.0848765432098765,2896.202000141144,0,0,7.0
AS14.15,2014-04-15,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,7.0,0.0848765432098765,2896.202000141144,7.133333333333334,0.06065825249853024,1686.9649999141693,9.0,1.0,381.1700000000001,1051.5846666666666,138.19233333333332,0.0,0.0,52.670333333333325,2.005333333333333,36.410333333333334,64.96,0.0,0.0,0.0,1.3333333333333333,1.0,0.230940107675851,0.05288582048246087,1506.0426745843681,0.0,-0.0848765432098765,-2896.202000141144,1,0,7.0
AS14.15,2014-04-16,7.0,0.1239004629629629,2811.401999473572,0.0,0.0,1388.655,1761.246,0.0,0.0,0.0,0.0,37.276,0.0,0.0,23.129,0.0,0.0,0.2,1.0,7.0,0.0,0.0,7.0,0.028292181069958833,965.4006667137145,7.666666666666667,0.6666666666666666,187.01833333333332,662.3946666666667,0.0,0.0,0.0,52.670333333333325,2.005333333333333,36.410333333333334,64.96,0.0,0.0,0.0,0.9333333333333332,1.0,0.0,0.04900349507010706,1672.1230044090219,0.0,0.1239004629629629,2811.401999473572,2,0,6.4
AS14.15,2014-04-17,6.4,0.0911458333333332,2339.653999805449,2.0,0.0,1147.198,1445.728,0.0,0.0,0.0,10.038,113.65,63.36,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.1239004629629629,2811.401999473572,7.0,0.06959233539094646,1902.5346665382385,0.6666666666666666,0.0,649.9033333333333,1249.4766666666667,0.0,0.0,0.0,52.670333333333325,14.430666666666667,36.410333333333334,64.96,7.709666666666667,0.0,0.0,0.3333333333333333,1.0,0.0,0.06334853145178912,1648.1888174790927,-0.5999999999999996,-0.0327546296296297,-471.7479996681227,3,0,6.0
AS14.15,2014-04-18,6.0,0.2605137395459973,1424.8489995002749,0.0,0.0,256.5,363.985,364.104,0.0,0.0,326.21000000000004,10.049,0.0,103.633,0.0,0.0,0.0,-0.4,0.0,6.4,0.0911458333333332,2339.653999805449,6.8,0.07168209876543204,1717.0186664263401,1.0,0.0,845.2843333333334,1068.9913333333334,0.0,0.0,0.0,3.346,50.308666666666674,21.12,0.0,7.709666666666667,0.0,0.0,0.0,0.6666666666666666,0.34641016151377513,0.06420248362101282,1505.5734354192375,-0.40000000000000036,0.16936790621266412,-914.8050003051742,4,0,7.0
AS14.15,2014-04-19,7.0,0.03125,452.47200012206986,0.0,0.0,328.314,15.068,0.0,0.0,0.0,0.0,764.6700000000001,0.0,0.0,0.0,0.0,0.0,-0.2,0.8,6.0,0.2605137395459973,1424.8489995002749,6.466666666666666,0.15852001194743115,2191.9683329264317,0.6666666666666666,0.0,930.7843333333334,1190.3196666666668,121.368,0.0,0.0,112.08266666666668,53.65833333333334,21.12,34.544333333333334,7.709666666666667,0.0,0.0,-0.0666666666666666,0.3333333333333333,0.5033222956847159,0.08983460798952402,704.975600701799,1.0,-0.22926373954599732,-972.376999378205,5,1,7.0
AS14.15,2014-04-20,7.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.03125,452.47200012206986,6.466666666666666,0.12763652429311018,1405.658333142598,0.6666666666666666,0.0,577.3373333333333,608.2603333333335,121.368,0.0,0.0,112.08266666666668,296.12300000000005,21.12,34.544333333333334,0.0,0.0,0.0,-0.2,0.2666666666666666,0.5033222956847159,0.11890813034731978,943.7373502403509,0.0,0.010416666666666664,-452.47200012206986,6,1,7.2
AS14.15,2014-04-22,7.0,0.05208333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.041666666666666664,0.0,6.666666666666667,0.11114346873755467,625.7736665407814,0.0,0.0,199.34233333333327,126.35100000000007,121.368,0.0,0.0,54.12733333333333,258.2396666666667,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333,0.9333333333333332,0.5773502691896258,0.1294632576724058,728.0616516009214,0.0,0.010416666666666664,0.0,1,0,7.0
AS14.15,2014-04-24,7.0,0.0625,1259.3180003166208,0.0,12.0,465.399,486.578,39.181,0.0,0.0,0.0,255.91,12.082,0.0,0.0,0.0,0.0,1.8,1.0,7.0,0.05208333333333333,0.0,7.0,0.041666666666666664,150.8240000406898,1.0,0.0,145.6846666666666,5.022666666666742,0.0,0.0,0.0,63.541666666666664,254.89000000000007,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,1.0,0.0,0.010416666666666454,261.23483107124787,0.0,0.010416666666666671,1259.3180003166208,3,0,7.0
AS14.15,2014-04-25,7.0,0.0,72.0190000534058,7.0,4.0,115.093,17.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0625,1259.3180003166208,7.0,0.052083333333333336,419.7726667722068,1.0,4.0,210.91333333333327,162.19266666666672,13.060333333333332,0.0,0.0,9.414333333333332,85.30333333333337,4.027333333333334,0.0,0.0,0.0,0.0,0.9333333333333332,1.0,0.0,0.01041666666666651,727.0675864781422,0.0,-0.0625,-1187.299000263215,4,0,6.2
AS14.15,2014-04-26,6.2,0.0138888888888889,338.8070003986354,3.0,0.0,206.097,236.738,0.0,0.0,0.0,0.0,84.554,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,7.0,0.0,72.0190000534058,7.0,0.03819444444444445,443.77900012334203,3.3333333333333335,5.333333333333333,249.2776666666666,167.8923333333334,13.060333333333332,0.0,0.0,9.414333333333332,85.30333333333337,4.027333333333334,0.0,0.0,0.0,0.0,1.2666666666666666,1.0,0.0,0.033484898475669905,707.1948668644043,-0.7999999999999998,0.0138888888888889,266.7880003452296,5,1,7.0
AS14.15,2014-04-27,7.0,0.1493055555555557,2502.144000291825,3.0,0.0,308.495,3035.294,0.0,0.0,0.0,0.0,9.069,0.0,0.0,0.0,0.0,0.0,0.8,0.6,6.2,0.0138888888888889,338.8070003986354,6.733333333333334,0.025462962962962965,556.7146669228872,3.3333333333333335,5.333333333333333,262.19633333333326,246.80500000000006,13.060333333333332,0.0,0.0,0.0,113.48800000000004,4.027333333333334,0.0,0.0,0.0,0.0,0.8666666666666667,0.6666666666666666,0.4618802153517005,0.03281816407119857,622.9225813486303,0.7999999999999998,0.1354166666666668,2163.3369998931894,6,1,7.0
AS14.15,2014-04-28,7.0,0.07,1930.90799999237,0.0,0.0,464.386,3209.685,0.0,96.649,0.0,0.0,28.163,0.0,0.0,0.0,0.0,0.0,1.0,0.4,7.0,0.1493055555555557,2502.144000291825,6.733333333333334,0.054398148148148195,970.9900002479552,4.333333333333333,1.3333333333333333,209.8949999999999,1096.3770000000002,0.0,0.0,0.0,0.0,31.207666666666707,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,0.4618802153517005,0.08248507316017058,1332.710916954539,0.0,-0.07930555555555568,-571.2360002994549,0,0,7.0
AS14.15,2014-04-29,7.0,0.04,55.15400004386904,1.0,0.0,14.92,543.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,7.0,0.07,1930.90799999237,6.733333333333334,0.07773148148148153,1590.6196668942766,2.0,0.0,326.32599999999996,2160.5723333333335,0.0,32.21633333333333,0.0,0.0,40.59533333333337,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.3333333333333333,0.4618802153517005,0.06803859388025045,1121.0949362158076,0.0,-0.030000000000000006,-1875.753999948501,1,0,6.0
AS14.15,2014-04-30,6.0,0.136363636363636,193.601000070572,1.0,0.0,121.243,0.0,0.0,0.0,0.0,0.0,206.083,0.0,0.0,0.0,0.0,0.0,1.4,-0.4,7.0,0.04,55.15400004386904,7.0,0.08643518518518523,1496.068666776021,1.3333333333333333,0.0,262.60033333333325,2262.8660000000004,0.0,32.21633333333333,0.0,0.0,12.410666666666705,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.3999999999999999,0.0,0.05647577005124114,1280.1382541008616,-1.0,0.09636363636363598,138.44700002670297,2,0,6.6
AS14.15,2014-05-01,6.6,0.0,59.6670000553131,0.0,0.0,59.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,6.0,0.136363636363636,193.601000070572,6.666666666666667,0.082121212121212,726.5543333689369,0.6666666666666666,0.0,200.1829999999999,1251.1013333333335,0.0,32.21633333333333,0.0,0.0,78.08200000000004,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0666666666666666,0.5773502691896258,0.049312071957800845,1045.2955126116633,0.5999999999999996,-0.136363636363636,-133.9340000152589,3,0,7.0
AS14.15,2014-05-02,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,6.6,0.0,59.6670000553131,6.533333333333334,0.05878787878787867,102.8073333899179,0.6666666666666666,0.0,65.27266666666658,181.2063333333335,0.0,0.0,0.0,0.0,68.69433333333338,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,-0.0666666666666666,0.5033222956847169,0.0700963524200047,78.66199351825291,0.40000000000000036,0.0,-59.6670000553131,4,0,6.8
AS14.15,2014-05-03,6.8,0.0714285714285715,585.0270001888282,3.0,1.0,243.495,312.229,0.0,0.0,0.0,0.0,15.069,14.115,0.0,0.0,0.0,0.0,0.2,0.2,7.0,0.0,0.0,6.533333333333334,0.04545454545454533,84.42266670862823,1.3333333333333333,0.0,60.299333333333266,0.0,0.0,0.0,0.0,0.0,68.69433333333338,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,0.5033222956847169,0.07872958216222144,99.14620053572672,-0.20000000000000018,0.0714285714285715,585.0270001888282,5,1,7.0
AS14.15,2014-05-04,7.0,0.0714285714285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.6,6.8,0.0714285714285715,585.0270001888282,6.8,0.023809523809523832,214.89800008138027,2.0,0.3333333333333333,101.04999999999994,104.07633333333348,0.0,0.0,0.0,0.0,5.023000000000038,4.705,0.0,0.0,0.0,0.0,0.0666666666666666,0.2,0.2000000000000007,0.04123930494211616,321.92645940386126,0.20000000000000018,0.0,-585.0270001888282,6,1,7.0
AS14.16,2014-03-19,6.4,0.0056277056277056,26.35700011253359,0.0,0.0,32.349,0.0,17.332,0.0,0.0,0.0,22.176,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.6,0.0539119099263999,786.3110008239751,6.6,0.0539119099263999,786.3110008239751,4.0,1.0,141.01199999999997,464.504,96.551,13.727333333333334,0.0,0.0,11.054,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.6,0.0,0.0,0.0,-0.1999999999999993,-0.0482842042986943,-759.9540007114415,2,0,5.666666666666667
AS14.16,2014-03-20,5.666666666666667,0.0438382265359666,412.8229997158053,2.0,4.0,323.717,97.727,15.348,0.0,0.0,0.0,10.029,69.902,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,6.4,0.0056277056277056,26.35700011253359,6.5,0.02976980777705275,406.3340004682543,2.0,0.5,89.94233333333334,232.252,56.941500000000005,7.366666666666667,0.0,0.0,16.615,0.0,0.0,0.0,0.0,0.0,-0.0666666666666666,0.6,0.141421356237309,0.03414208828380339,537.3686272929066,-0.7333333333333334,0.038210520908261,386.4659996032717,3,0,6.8
AS14.16,2014-03-21,6.8,0.060560360921981,285.03099989891007,2.0,0.0,103.69,124.309,5.041,0.0,0.0,0.0,0.0,125.2,0.0,0.0,0.0,0.0,1.0,1.0,5.666666666666667,0.0438382265359666,412.8229997158053,6.222222222222222,0.0344592806966907,408.49700021743797,2.0,1.6666666666666667,182.087,187.41033333333334,43.077,7.366666666666667,0.0,0.0,14.419666666666666,23.300666666666668,0.0,0.0,0.0,0.0,0.3555555555555555,0.5111111111111111,0.491407653055466,0.025471838665113388,379.9954690559827,1.1333333333333329,0.0167221343860144,-127.79199981689521,4,0,6.5
AS14.16,2014-03-22,6.5,0.0667704125720945,1155.7909998893738,3.0,2.0,87.42399999999999,189.521,93.442,0.0,0.0,0.0,10.077,15.412,0.0,0.0,0.0,0.0,0.5,0.75,6.8,0.060560360921981,285.03099989891007,6.288888888888889,0.036675431028551066,241.40366657574964,1.3333333333333333,1.3333333333333333,153.25199999999998,74.012,12.573666666666668,0.0,0.0,0.0,10.735,65.034,0.0,0.0,0.0,0.0,0.5555555555555555,0.6444444444444444,0.5747785402834471,0.028158096243011705,196.89210337646,-0.2999999999999998,0.006210051650113499,870.7599999904637,5,1,7.0
AS14.16,2014-03-23,7.0,0.0684523809523809,726.3540003299709,6.0,3.0,173.546,204.495,181.257,13.047,0.0,0.0,23.124,191.314,0.0,0.0,0.0,0.0,0.0,1.0,6.5,0.0667704125720945,1155.7909998893738,6.322222222222223,0.057056333343347365,617.881666501363,2.3333333333333335,2.0,171.61033333333333,137.18566666666666,37.943666666666665,0.0,0.0,0.0,6.702000000000001,70.17133333333334,0.0,0.0,0.0,0.0,0.7222222222222222,0.6944444444444443,0.5872093449655027,0.011860857728375453,470.2047819979619,0.5,0.0016819683802864055,-429.4369995594029,6,1,6.4
AS14.16,2014-03-24,6.4,0.1073128770739064,459.0190002918246,0.0,0.0,147.85,222.792,0.0,6.032,0.0,0.0,10.417,81.677,0.0,0.0,0.0,0.0,0.0,0.8,7.0,0.0684523809523809,726.3540003299709,6.766666666666666,0.06526105148215212,722.3920000394182,3.6666666666666665,1.6666666666666667,121.55333333333331,172.775,93.24666666666667,4.349,0.0,0.0,11.067000000000002,110.64200000000001,0.0,0.0,0.0,0.0,0.5,0.9166666666666666,0.25166114784235943,0.004156876617718201,435.393520255613,-0.5999999999999996,0.03886049612152549,-267.33500003814623,0,0,6.0
AS14.16,2014-03-25,6.0,0.0871662312439079,1013.4389998912808,0.0,1.0,260.708,365.541,50.631,0.0,0.0,0.0,21.061,161.01,0.0,0.0,0.0,0.0,0.6,0.6,6.4,0.1073128770739064,459.0190002918246,6.633333333333333,0.08084522353279393,780.3880001703898,3.0,1.6666666666666667,136.2733333333333,205.60266666666666,91.56633333333333,6.359666666666667,0.0,0.0,14.539333333333333,96.13433333333334,0.0,0.0,0.0,0.0,0.1666666666666667,0.85,0.32145502536643267,0.02293708280028964,351.5146649997089,-0.40000000000000036,-0.02014664582999849,554.4199995994561,1,0,5.6
AS14.16,2014-03-26,5.6,0.0906249999999999,2525.9130001068124,0.0,1.0,75.12,284.599,60.185,64.797,0.0,0.0,0.0,221.426,0.0,0.0,0.0,0.0,0.2,0.4,6.0,0.0871662312439079,1013.4389998912808,6.466666666666666,0.08764382975673173,732.9373335043588,2.0,1.3333333333333333,194.03466666666668,264.276,77.296,6.359666666666667,0.0,0.0,18.200666666666667,144.667,0.0,0.0,0.0,0.0,0.2,0.7999999999999999,0.5033222956847176,0.019434649854251623,277.2686228113975,-0.40000000000000036,0.0034587687560919955,1512.4740002155318,2,0,6.0
AS14.16,2014-03-27,6.0,0.2950993676603433,1594.009999990467,1.0,15.0,69.691,0.0,3342.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.6,0.0906249999999999,2525.9130001068124,6.0,0.09503470277260473,1332.7903334299726,0.0,0.6666666666666666,161.22600000000003,290.9773333333333,36.93866666666667,23.609666666666666,0.0,0.0,10.492666666666667,154.70433333333332,0.0,0.0,0.0,0.0,0.2666666666666666,0.6,0.40000000000000296,0.01077292641100305,1069.813842354129,0.40000000000000036,0.20447436766034338,-931.9030001163455,3,0,6.5
AS14.16,2014-03-28,6.5,0.0874689832745353,519.1339998245237,0.0,0.0,119.651,398.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.75,6.0,0.2950993676603433,1594.009999990467,5.866666666666667,0.15763019963475036,1711.1206666628532,0.3333333333333333,5.666666666666667,135.17300000000003,216.71333333333334,1151.154,21.599,0.0,0.0,7.020333333333333,127.47866666666665,0.0,0.0,0.0,0.0,0.2666666666666666,0.4166666666666666,0.2309401076758557,0.1190643518798282,763.0075894238083,0.5,-0.207630384385808,-1074.8760001659432,4,0,6.0
AS14.16,2014-03-29,6.0,0.2525042601225439,410.1199998855591,2.0,2.0,133.275,155.08599999999998,0.0,19.119,0.0,0.0,8.057,93.962,0.0,0.0,0.0,0.0,-0.5,0.5,6.5,0.0874689832745353,519.1339998245237,6.033333333333334,0.1577311169782928,1546.3523333072674,0.3333333333333333,5.333333333333333,88.154,227.54666666666665,1134.277,21.599,0.0,0.0,0.0,73.80866666666667,0.0,0.0,0.0,0.0,-0.1833333333333333,0.4666666666666666,0.45092497528229186,0.11897486008387587,1004.2379841893854,-0.5,0.16503527684800862,-109.01399993896462,5,1,5.4
AS14.16,2014-03-30,5.4,0.0527334473259238,862.5760006904596,4.0,0.0,176.164,100.429,1480.093,0.0,0.0,0.0,17.101,0.0,0.0,0.0,0.0,0.0,0.4,1.0,6.0,0.2525042601225439,410.1199998855591,6.166666666666667,0.21169087035247416,841.0879999001833,1.0,5.666666666666667,107.539,184.37566666666666,1114.2153333333333,6.373,0.0,0.0,2.6856666666666666,31.320666666666668,0.0,0.0,0.0,0.0,-0.4166666666666667,0.4999999999999999,0.28867513459481575,0.1096671952702462,654.3238240432923,-0.5999999999999996,-0.1997708127966201,452.45600080490055,6,1,6.0
AS14.16,2014-03-31,6.0,0.1347403079560256,73.79699993133555,3.0,7.0,12.349,53.071,0.0,0.0,0.0,0.0,8.153,0.0,0.0,0.0,0.0,0.0,-0.25,0.25,5.4,0.0527334473259238,862.5760006904596,5.966666666666666,0.13090223024100098,597.2766668001808,2.0,0.6666666666666666,143.03,217.852,493.3643333333334,6.373,0.0,0.0,8.386000000000001,31.320666666666668,0.0,0.0,0.0,0.0,-0.2833333333333333,0.75,0.550757054728612,0.10673298280237957,236.1330461151971,0.5999999999999996,0.08200686063010179,-788.7790007591241,0,0,5.8
AS14.16,2014-04-01,5.8,0.3134394341290892,1473.5539999008206,0.0,1.0,98.198,194.89,0.0,0.0,0.0,0.0,0.0,48.338,40.949,0.0,0.0,0.0,-0.4,0.6,6.0,0.1347403079560256,73.79699993133555,5.8,0.14665933846816445,448.8310001691181,3.0,3.0,107.26266666666668,102.86200000000001,493.3643333333334,6.373,0.0,0.0,11.103666666666667,31.320666666666668,0.0,0.0,0.0,0.0,-0.1166666666666666,0.5833333333333333,0.346410161513779,0.10041733853084099,395.8118039761513,-0.20000000000000018,0.1786991261730636,1399.7569999694852,1,0,6.4
AS14.16,2014-04-02,6.4,0.0304742113057525,223.04100012779267,4.0,0.0,29.768,105.761,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,-0.2,1.0,5.8,0.3134394341290892,1473.5539999008206,5.733333333333333,0.16697106313701285,803.3090001742053,2.3333333333333335,2.6666666666666665,95.57033333333334,116.13,493.3643333333334,0.0,0.0,0.0,8.418,16.112666666666666,13.649666666666668,0.0,0.0,0.0,-0.0833333333333333,0.6166666666666666,0.30550504633039355,0.13330798578256894,701.7580407473348,0.6000000000000005,-0.2829652228233367,-1250.512999773028,2,0,6.25
AS14.16,2014-04-03,6.25,0.0123611111111111,138.8190000057221,0.0,0.0,41.036,289.19,1.014,0.0,0.0,0.0,17.155,41.357,0.0,0.0,0.0,0.0,-0.5,0.25,6.4,0.0304742113057525,223.04100012779267,6.066666666666666,0.15955131779695578,590.1306666533162,2.3333333333333335,2.6666666666666665,46.771666666666675,117.90733333333333,0.0,0.0,0.0,0.0,2.7176666666666667,16.354333333333333,13.649666666666668,0.0,0.0,0.0,-0.2833333333333334,0.6166666666666666,0.3055050463303927,0.14310492300707264,768.6976207802765,-0.15000000000000036,-0.0181131001946414,-84.22200012207057,3,0,6.2
AS14.16,2014-04-04,6.2,0.1440706034463032,2661.9130003452306,4.0,4.0,678.477,1680.035,2216.219,20.066,0.0,0.0,27.086,301.878,9.888,0.0,0.0,0.0,-0.2,0.8,6.25,0.0123611111111111,138.8190000057221,6.1499999999999995,0.11875825218198427,611.8046666781119,1.3333333333333333,0.3333333333333333,56.334,196.61366666666663,0.338,0.0,0.0,0.0,5.718333333333334,30.14,13.649666666666668,0.0,0.0,0.0,-0.3666666666666667,0.6166666666666666,0.31224989991992286,0.16884191734550574,747.4839605693738,-0.04999999999999982,0.1317094923351921,2523.0940003395085,4,0,7.0
AS14.16,2014-04-05,7.0,0.0874891774891775,202.36500000953663,1.0,0.0,99.01,239.666,142.025,0.0,0.0,0.0,15.072,20.102,0.0,0.0,0.0,0.0,0.0,1.0,6.2,0.1440706034463032,2661.9130003452306,6.283333333333334,0.06230197528772225,1007.9243334929151,2.6666666666666665,1.3333333333333333,249.7603333333333,691.6619999999999,739.0776666666667,6.688666666666666,0.0,0.0,14.747,114.65333333333332,3.296,0.0,0.0,0.0,-0.3,0.6833333333333332,0.10408329997331267,0.07139049315467338,1433.015079782158,0.7999999999999998,-0.0565814259571257,-2459.548000335694,5,1,6.75
AS14.16,2014-04-06,6.75,0.1998774980899226,1605.8439996242514,0.0,0.0,423.213,505.307,144.716,0.0,0.0,0.0,8.062,123.868,0.0,0.0,19.138,5.22,-0.25,1.0,7.0,0.0874891774891775,202.36500000953663,6.483333333333334,0.08130696401553059,1001.0323334534964,1.6666666666666667,1.3333333333333333,272.84099999999995,736.297,786.4193333333334,6.688666666666666,0.0,0.0,19.771,121.11233333333331,3.296,0.0,0.0,0.0,-0.2333333333333333,0.6833333333333332,0.44814432199162524,0.06607202445342351,1438.7157348726569,-0.25,0.1123883206007451,1403.4789996147147,6,1,7.0
AS14.16,2014-04-07,7.0,0.0864168979340117,2214.007000207897,0.0,1.0,222.0,408.015,51.298,45.279,0.0,0.0,0.0,119.977,0.0,0.0,0.0,0.0,-0.2,1.0,6.75,0.1998774980899226,1605.8439996242514,6.650000000000001,0.1438124263418011,1490.040666659673,1.6666666666666667,1.3333333333333333,400.23333333333335,808.3360000000001,834.32,6.688666666666666,0.0,0.0,16.74,148.61599999999999,3.296,0.0,6.379333333333334,1.74,-0.15,0.9333333333333332,0.4092676385936215,0.05619460510962703,1233.856515334383,0.25,-0.11346060015591092,608.1630005836455,0,0,6.4
AS14.16,2014-04-08,6.4,0.0398968008255934,7.27500009536743,8.0,1.0,9.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,7.0,0.0864168979340117,2214.007000207897,6.916666666666667,0.12459452450437059,1340.738666613895,0.3333333333333333,0.3333333333333333,248.07433333333333,384.32933333333335,112.67966666666666,15.093000000000002,0.0,0.0,7.711333333333333,87.98233333333333,0.0,0.0,6.379333333333334,1.74,-0.15,1.0,0.1443375672973976,0.0651991720022063,1031.6910935126919,-0.5999999999999996,-0.04652009710841829,-2206.7320001125295,1,0,7.2
AS14.16,2014-04-09,7.2,0.2401566193987008,141.003999948502,1.0,0.0,67.282,9.097,0.0,11.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,6.4,0.0398968008255934,7.27500009536743,6.716666666666666,0.10873039894984256,1275.7086666425052,2.6666666666666665,0.6666666666666666,218.15133333333335,304.4406666666667,65.33800000000001,15.093000000000002,0.0,0.0,2.687333333333333,81.28166666666667,0.0,0.0,6.379333333333334,1.74,-0.0166666666666666,0.8666666666666666,0.30138568866708343,0.08229140368217591,1139.8063579583977,0.7999999999999998,0.2002598185731074,133.72899985313458,2,0,6.6
